start,end,duration,amplitude,peak_velocity,peak_acceleration,peak_deceleration,direction
1621845121657,1621845121697,40,2,135,-1.0,-5966,200
1621845122006,1621845122106,100,24,500,21008.5209924077,-21636,333
1621845122116,1621845122316,200,13,159,9593.52524903816,-7247,175
1621845122346,1621845122396,50,1,39,1160.98930123706,-178,203
1621845122426,1621845122446,20,0,44,2919.31095256535,-476,81
1621845122516,1621845122526,10,-1,33,1741.71803085097,-1,-1
1621845122586,1621845122596,10,-1,44,-1.0,-1,-1
1621845122856,1621845122876,20,1,110,-1.0,-4188,5
1621845123066,1621845123086,20,0,33,643.583125533124,-316,248
1621845123166,1621845123236,70,2,52,1903.81142245495,-1051,353
1621845123256,1621845123266,10,-1,35,1138.1630028451,-1,-1
1621845123306,1621845123405,99,23,475,20377.5442370487,-17053,167
1621845123425,1621845123435,10,-1,42,2438.78939517546,-1,-1
