start,end,duration
1622103220442,1622103220862,420
1622103220962,1622103221012,50
1622103221122,1622103221281,159
1622103221421,1622103221431,10
1622103221551,1622103221561,10
1622103221701,1622103221731,30
1622103221841,1622103221851,10
1622103222021,1622103222111,90
1622103222231,1622103222261,30
1622103222371,1622103222381,10
1622103222511,1622103222561,50
1622103222681,1622103222960,279
1622103223080,1622103223110,30
1622103223220,1622103223280,60
1622103223370,1622103223380,10
1622103223500,1622103223550,50
1622103223650,1622103223930,280
1622103224050,1622103224060,10
1622103224170,1622103224230,60
1622103224340,1622103224350,10
1622103224450,1622103224499,49
1622103224579,1622103224609,30
1622103224729,1622103224759,30
1622103224879,1622103224909,30
1622103225029,1622103225199,170
1622103225349,1622103225359,10
1622103225449,1622103225479,30
1622103225599,1622103225779,180
1622103226019,1622103226049,30
1622103226168,1622103226178,10
1622103226318,1622103226328,10
1622103226448,1622103226478,30
1622103226578,1622103226628,50
1622103226738,1622103226748,10
1622103226848,1622103226878,30
1622103226988,1622103227128,140
1622103227288,1622103227298,10
1622103227418,1622103227428,10
1622103227558,1622103227727,169
1622103227947,1622103227997,50
1622103228077,1622103228427,350
1622103228517,1622103228567,50
1622103228687,1622103228697,10
1622103228787,1622103228817,30
1622103228927,1622103228977,50
1622103229356,1622103229366,10
1622103229506,1622103229666,160
1622103229816,1622103229876,60
1622103229986,1622103229996,10
1622103230086,1622103230226,140
1622103230356,1622103230366,10
1622103230476,1622103230526,50
1622103230766,1622103230816,50
1622103231065,1622103231095,30
1622103231235,1622103231245,10
1622103231335,1622103231345,10
1622103231585,1622103231615,30
1622103231755,1622103231915,160
1622103232135,1622103232185,50
1622103232305,1622103232315,10
1622103232435,1622103232594,159
1622103232754,1622103232884,130
1622103233004,1622103233034,30
1622103233134,1622103233194,60
1622103233284,1622103233314,30
1622103233424,1622103233594,170
1622103233684,1622103233714,30
1622103233834,1622103233864,30
1622103233984,1622103234114,130
1622103234253,1622103234293,40
1622103234403,1622103234543,140
1622103234673,1622103234713,40
1622103234803,1622103234813,10
1622103234973,1622103235093,120
1622103235253,1622103235263,10
1622103235343,1622103235393,50
1622103235533,1622103235543,10
1622103235653,1622103235683,30
1622103235782,1622103235812,30
1622103236122,1622103236132,10
1622103236232,1622103236242,10
1622103236452,1622103236482,30
1622103236582,1622103236642,60
1622103236732,1622103236762,30
1622103236882,1622103236892,10
1622103237002,1622103237082,80
1622103237202,1622103237212,10
1622103237302,1622103237332,30
1622103237471,1622103237481,10
1622103237671,1622103237781,110
1622103237871,1622103237901,30
1622103238021,1622103238051,30
1622103238151,1622103238161,10
1622103238281,1622103238311,30
1622103238421,1622103238601,180
1622103238771,1622103238881,110
1622103239120,1622103239400,280
1622103239510,1622103239560,50
1622103239690,1622103239700,10
1622103239820,1622103239830,10
1622103239950,1622103239960,10
1622103240080,1622103240110,30
1622103240230,1622103240260,30
1622103240400,1622103240430,30
1622103240550,1622103240560,10
1622103240689,1622103240859,170
1622103240969,1622103240979,10
1622103241099,1622103241149,50
1622103241229,1622103241279,50
1622103241519,1622103241629,110
1622103241719,1622103241749,30
1622103241869,1622103241899,30
1622103242039,1622103242049,10
1622103242149,1622103242159,10
1622103242298,1622103242348,50
1622103242588,1622103242628,40
1622103242768,1622103242778,10
1622103242868,1622103242878,10
1622103242978,1622103243048,70
1622103243128,1622103243178,50
1622103243308,1622103243318,10
1622103243418,1622103243448,30
1622103243588,1622103243618,30
1622103243698,1622103243748,50
1622103243867,1622103243877,10
1622103243967,1622103243997,30
1622103244117,1622103244147,30
1622103244267,1622103244297,30
1622103244417,1622103244447,30
1622103244527,1622103244617,90
1622103246696,1622103246746,50
1622103246846,1622103246896,50
1622103246996,1622103247026,30
1622103247135,1622103247165,30
1622103247265,1622103247295,30
1622103247435,1622103247615,180
1622103247715,1622103247996,281
1622103248095,1622103248125,30
1622103248235,1622103248265,30
1622103248405,1622103248415,10
1622103248515,1622103248575,60
1622103248675,1622103248685,10
1622103248784,1622103248844,60
1622103248934,1622103249084,150
1622103249184,1622103249194,10
1622103249334,1622103249384,50
1622103249464,1622103249494,30
1622103250883,1622103251043,160
1622103251133,1622103251193,60
1622103251293,1622103251343,50
1622103251423,1622103251483,60
1622103251573,1622103251633,60
1622103251753,1622103251763,10
1622103251843,1622103252042,199
1622103252152,1622103252162,10
1622103252262,1622103252332,70
1622103252412,1622103252442,30
1622103255141,1622103255210,69
1622103255350,1622103255360,10
1622103255470,1622103255500,30
1622103255620,1622103255630,10
1622103255730,1622103255900,170
1622103256020,1622103256030,10
1622103256120,1622103256200,80
1622103256430,1622103256600,170
1622103256730,1622103256760,30
1622103256849,1622103256899,50
1622103257019,1622103257029,10
1622103257129,1622103257179,50
1622103257289,1622103257299,10
1622103257429,1622103257459,30
1622103257569,1622103257579,10
1622103257839,1622103257849,10
1622103257999,1622103258029,30
1622103258119,1622103258149,30
1622103258269,1622103258448,179
1622103258698,1622103258848,150
1622103258978,1622103259008,30
1622103259118,1622103259128,10
1622103259268,1622103259278,10
1622103259368,1622103259428,60
1622103259548,1622103259828,280
1622103259948,1622103260097,149
1622103260247,1622103260297,50
1622103260407,1622103260417,10
1622103260567,1622103260577,10
1622103260697,1622103260727,30
1622103260847,1622103260897,50
1622103260977,1622103261047,70
1622103261267,1622103261317,50
1622103261537,1622103261567,30
1622103261666,1622103261716,50
1622103261946,1622103261976,30
1622103262106,1622103262266,160
1622103262416,1622103262426,10
1622103262506,1622103262576,70
1622103262666,1622103262696,30
1622103262786,1622103262996,210
1622103263086,1622103263096,10
1622103263216,1622103263265,49
1622103263405,1622103263545,140
1622103263635,1622103263645,10
1622103263765,1622103263795,30
1622103263905,1622103263945,40
1622103264025,1622103264245,220
1622103264445,1622103264495,50
1622103264595,1622103264645,50
1622103264755,1622103264874,119
1622103265014,1622103265044,30
1622103265164,1622103265174,10
1622103265304,1622103265464,160
1622103265554,1622103265634,80
1622103265734,1622103265784,50
1622103265884,1622103265914,30
1622103266034,1622103266044,10
1622103266154,1622103266184,30
1622103266464,1622103266494,30
1622103266623,1622103266663,40
1622103266753,1622103266763,10
1622103267003,1622103267083,80
1622103267183,1622103267193,10
1622103267313,1622103267343,30
1622103267453,1622103267483,30
1622103267583,1622103267593,10
1622103267713,1622103267763,50
1622103267853,1622103268043,190
1622103268132,1622103268145,13
1622103268272,1622103268282,10
1622103268422,1622103268682,260
1622103268812,1622103268862,50
1622103268972,1622103268982,10
1622103269112,1622103269242,130
1622103269382,1622103269392,10
1622103269512,1622103269542,30
1622103269672,1622103269682,10
1622103269801,1622103269811,10
1622103269931,1622103269981,50
1622103270081,1622103270091,10
1622103270201,1622103270261,60
1622103270371,1622103270511,140
1622103270621,1622103270631,10
1622103270771,1622103270781,10
1622103270931,1622103270941,10
1622103271061,1622103271091,30
1622103271171,1622103271231,60
1622103271470,1622103271650,180
1622103271750,1622103271910,160
1622103272050,1622103272360,310
1622103272440,1622103272480,40
1622103272600,1622103272630,30
1622103272750,1622103272800,50
1622103272900,1622103272910,10
1622103273009,1622103273349,340
1622103273569,1622103273629,60
1622103273749,1622103273759,10
1622103273879,1622103273909,30
1622103274029,1622103274199,170
1622103274309,1622103274359,50
1622103274489,1622103274658,169
1622103274778,1622103274828,50
1622103274948,1622103274978,30
1622103275098,1622103275108,10
1622103275198,1622103275258,60
1622103275368,1622103275378,10
1622103275498,1622103275548,50
1622103275648,1622103275678,30
1622103275818,1622103275828,10
1622103275928,1622103275958,30
1622103276038,1622103276098,60
1622103276197,1622103276377,180
1622103276477,1622103276507,30
1622103276647,1622103276677,30
1622103276767,1622103276797,30
1622103276917,1622103276947,30
1622103277067,1622103277097,30
1622103277197,1622103277267,70
1622103277367,1622103277377,10
1622103277487,1622103277647,160
1622103277737,1622103277866,129
1622103277966,1622103277996,30
1622103278096,1622103278176,80
1622103278256,1622103278266,10
1622103278376,1622103278426,50
1622103278666,1622103278716,50
1622103278796,1622103278826,30
1622103278966,1622103279116,150
1622103279236,1622103279246,10
1622103279346,1622103279396,50
1622103279495,1622103279525,30
1622103279665,1622103279675,10
1622103279795,1622103279825,30
1622103280035,1622103280115,80
1622103280255,1622103280265,10
1622103280385,1622103280395,10
1622103280555,1622103280565,10
1622103280685,1622103280875,190
1622103280955,1622103280975,20
1622103281064,1622103281114,50
1622103281214,1622103281224,10
1622103281364,1622103281394,30
1622103281514,1622103281524,10
1622103281704,1622103281794,90
1622103281914,1622103282094,180
1622103282194,1622103282224,30
1622103282334,1622103282374,40
1622103282464,1622103282514,50
1622103282624,1622103282634,10
1622103282733,1622103282913,180
1622103283013,1622103283093,80
1622103283183,1622103283193,10
1622103283293,1622103283343,50
1622103283473,1622103283633,160
1622103283753,1622103283763,10
1622103284223,1622103284233,10
1622103284322,1622103284332,10
1622103284472,1622103284502,30
1622103284582,1622103284592,10
1622103284862,1622103284892,30
1622103285012,1622103285062,50
1622103285162,1622103285212,50
1622103285332,1622103285362,30
1622103285472,1622103285482,10
1622103285582,1622103285662,80
1622103285852,1622103286061,209
1622103286181,1622103286341,160
1622103286451,1622103286641,190
1622103286771,1622103286931,160
1622103287111,1622103287231,120
1622103287331,1622103287341,10
1622103287461,1622103287490,29
1622103287620,1622103287630,10
1622103287760,1622103287810,50
1622103287910,1622103287940,30
1622103288050,1622103288100,50
1622103288200,1622103288210,10
1622103288330,1622103288360,30
1622103288450,1622103288500,50
1622103288640,1622103288650,10
1622103288730,1622103288780,50
1622103288900,1622103288930,30
1622103289010,1622103289060,50
1622103289179,1622103289209,30
1622103289309,1622103289359,50
1622103289469,1622103289479,10
1622103289569,1622103289629,60
1622103289729,1622103289759,30
1622103289869,1622103289899,30
1622103289999,1622103290029,30
1622103290149,1622103290209,60
1622103290299,1622103290329,30
1622103290439,1622103290449,10
1622103290579,1622103290609,30
1622103290768,1622103290848,80
1622103290978,1622103291128,150
1622103291268,1622103291298,30
1622103291378,1622103291428,50
1622103291588,1622103291598,10
1622103291678,1622103291758,80
1622103291838,1622103291848,10
1622103291968,1622103291998,30
1622103292118,1622103292128,10
1622103292248,1622103292258,10
1622103292387,1622103292397,10
1622103292547,1622103292577,30
1622103292677,1622103292727,50
1622103292847,1622103293007,160
1622103293117,1622103293167,50
1622103293257,1622103293307,50
1622103293417,1622103293447,30
1622103293547,1622103293577,30
1622103293737,1622103293747,10
1622103293867,1622103293877,10
1622103294006,1622103294176,170
1622103294266,1622103294276,10
1622103294396,1622103294426,30
1622103294516,1622103294546,30
1622103294666,1622103295016,350
1622103296035,1622103296065,30
1622103296165,1622103296195,30
1622103296295,1622103296367,72
1622103296455,1622103296465,10
1622103296565,1622103296625,60
1622103296735,1622103296765,30
1622103296885,1622103296895,10
1622103297035,1622103297065,30
1622103297155,1622103297165,10
1622103297304,1622103297375,71
1622103297584,1622103297644,60
1622103297764,1622103298194,430
1622103298314,1622103298324,10
1622103298414,1622103298794,380
1622103298903,1622103298913,10
1622103299033,1622103299073,40
1622103299183,1622103299193,10
1622103299293,1622103299343,50
1622103299433,1622103299463,30
1622103299583,1622103299593,10
1622103299713,1622103299743,30
1622103299863,1622103300143,280
1622103300283,1622103300313,30
1622103300433,1622103300482,49
1622103300562,1622103300592,30
1622103300712,1622103300742,30
1622103300872,1622103300882,10
1622103300972,1622103301032,60
1622103301122,1622103301472,350
1622103301562,1622103301612,50
1622103301722,1622103301732,10
1622103301852,1622103301882,30
1622103301982,1622103301992,10
1622103302261,1622103302291,30
1622103302421,1622103302431,10
1622103302511,1622103302541,30
1622103302681,1622103302731,50
1622103302831,1622103302841,10
1622103302961,1622103302991,30
1622103303111,1622103303161,50
1622103303251,1622103303261,10
1622103303371,1622103303431,60
1622103303621,1622103303820,199
1622103304750,1622103304910,160
1622103305020,1622103305030,10
1622103305110,1622103305200,90
1622103305349,1622103305359,10
1622103306159,1622103306179,20
1622103306289,1622103306359,70
1622103306449,1622103306479,30
1622103306619,1622103306629,10
1622103306749,1622103306779,30
1622103306898,1622103307048,150
1622103307148,1622103307158,10
1622103307268,1622103307328,60
1622103307438,1622103307455,17
1622103307528,1622103307748,220
1622103307848,1622103307858,10
1622103307978,1622103308028,50
1622103308168,1622103308298,130
1622103308418,1622103308428,10
1622103308547,1622103308557,10
1622103308647,1622103308747,100
1622103308847,1622103308857,10
1622103308937,1622103308977,40
1622103309097,1622103309127,30
1622103309227,1622103309297,70
1622103309397,1622103309407,10
1622103309497,1622103309557,60
1622103309677,1622103309707,30
1622103309837,1622103309847,10
1622103309967,1622103309997,30
1622103310796,1622103310826,30
1622103310946,1622103310976,30
1622103311076,1622103311126,50
1622103311236,1622103311246,10
1622103311366,1622103311376,10
1622103311516,1622103311546,30
1622103311735,1622103311845,110
1622103312015,1622103312165,150
1622103312255,1622103312265,10
1622103312365,1622103312555,190
1622103312665,1622103312695,30
1622103312775,1622103312825,50
1622103312955,1622103312965,10
1622103313085,1622103313115,30
1622103313235,1622103313245,10
1622103313344,1622103313394,50
1622103313534,1622103313664,130
1622103313764,1622103313854,90
1622103313934,1622103314234,300
1622103314344,1622103314704,360
1622103314784,1622103314794,10
1622103314904,1622103315173,269
1622103315283,1622103315363,80
1622103315463,1622103315623,160
1622103315753,1622103315913,160
1622103316003,1622103316063,60
1622103316213,1622103316223,10
1622103316323,1622103316393,70
1622103316602,1622103316682,80
1622103316912,1622103316962,50
1622103317152,1622103317262,110
1622103317362,1622103317712,350
1622103318751,1622103318831,80
1622103319251,1622103319261,10
1622103319521,1622103319661,140
1622103319771,1622103319830,59
1622103319930,1622103319960,30
1622103320080,1622103320240,160
1622103320400,1622103320410,10
1622103320500,1622103320530,30
1622103320780,1622103320790,10
1622103321000,1622103321230,230
1622103321330,1622103321380,50
1622103321479,1622103321529,50
1622103321629,1622103321789,160
1622103321899,1622103321909,10
1622103322019,1622103322079,60
1622103322189,1622103322199,10
1622103322289,1622103322359,70
1622103322469,1622103322479,10
1622103322599,1622103322629,30
1622103322729,1622103323198,469
1622103323318,1622103323348,30
1622103323468,1622103323498,30
1622103323598,1622103323648,50
1622103323768,1622103323778,10
1622103323898,1622103324058,160
1622103324168,1622103324178,10
1622103324258,1622103324308,50
1622103324418,1622103324488,70
1622103324568,1622103324608,40
1622103324697,1622103324707,10
1622103324827,1622103324877,50
1622103324997,1622103325007,10
1622103325117,1622103325147,30
1622103325247,1622103325257,10
1622103325387,1622103325397,10
1622103325487,1622103325557,70
1622103325667,1622103325677,10
1622103325797,1622103325977,180
1622103326087,1622103326097,10
1622103326197,1622103326376,179
1622103326516,1622103326546,30
1622103326646,1622103326676,30
1622103326776,1622103326946,170
1622103327056,1622103327196,140
1622103327316,1622103327346,30
1622103327616,1622103327626,10
1622103327746,1622103327776,30
1622103327866,1622103327876,10
1622103327995,1622103328025,30
1622103328105,1622103328165,60
1622103328285,1622103328315,30
1622103328435,1622103328445,10
1622103328565,1622103328619,54
1622103328695,1622103328745,50
1622103328855,1622103328865,10
1622103328955,1622103329025,70
1622103329145,1622103329175,30
1622103329285,1622103329425,140
1622103329554,1622103329564,10
1622103329694,1622103329744,50
1622103329864,1622103329954,90
1622103330154,1622103330164,10
1622103330414,1622103330444,30
1622103330584,1622103330594,10
1622103330734,1622103330764,30
1622103330994,1622103331044,50
1622103331233,1622103331313,80
1622103331543,1622103331573,30
1622103331703,1622103331713,10
1622103331813,1622103331873,60
1622103331983,1622103332153,170
1622103332243,1622103332273,30
1622103332393,1622103332423,30
1622103332553,1622103332822,269
1622103332962,1622103333142,180
1622103333232,1622103333262,30
1622103333382,1622103333412,30
1622103333512,1622103333542,30
1622103333652,1622103333682,30
1622103333782,1622103333862,80
1622103333952,1622103333982,30
1622103334122,1622103334132,10
1622103334232,1622103334282,50
1622103334421,1622103334581,160
1622103334661,1622103334861,200
1622103334971,1622103334981,10
1622103335101,1622103335161,60
1622103335251,1622103335261,10
1622103335381,1622103335411,30
1622103335531,1622103335541,10
1622103335661,1622103335960,299
1622103336070,1622103336140,70
1622103336230,1622103336240,10
1622103336360,1622103336410,50
1622103336650,1622103336680,30
1622103336820,1622103336830,10
1622103336910,1622103337090,180
1622103337200,1622103337210,10
1622103337350,1622103337829,479
1622103337929,1622103337939,10
1622103338899,1622103338929,30
1622103339049,1622103339228,179
1622103339338,1622103339378,40
1622103339498,1622103339508,10
1622103339638,1622103339648,10
1622103339768,1622103339798,30
1622103339938,1622103339948,10
1622103340028,1622103340058,30
1622103340188,1622103340328,140
1622103340488,1622103340648,160
1622103340748,1622103340758,10
1622103340877,1622103340947,70
1622103341177,1622103341207,30
1622103341447,1622103341547,100
1622103341637,1622103341647,10
1622103341767,1622103341927,160
1622103342057,1622103342227,170
1622103342367,1622103342396,29
1622103342476,1622103342526,50
1622103342666,1622103342826,160
1622103342926,1622103342956,30
1622103343056,1622103343106,50
1622103343216,1622103343226,10
1622103343346,1622103343396,50
1622103343476,1622103343556,80
1622103343646,1622103343676,30
1622103343766,1622103343796,30
1622103343886,1622103343956,70
1622103344045,1622103344075,30
1622103344155,1622103344205,50
1622103344345,1622103344355,10
1622103344535,1622103344915,380
1622103345035,1622103345065,30
1622103345145,1622103345175,30
1622103345305,1622103345315,10
1622103345435,1622103345445,10
1622103345565,1622103345595,30
1622103345714,1622103345724,10
1622103345834,1622103345994,160
1622103346134,1622103346164,30
1622103346264,1622103346274,10
1622103346404,1622103346414,10
1622103346514,1622103346714,200
1622103346904,1622103346994,90
1622103347084,1622103347094,10
1622103347214,1622103347363,149
1622103347583,1622103347663,80
1622103347783,1622103347963,180
1622103348063,1622103348093,30
1622103348183,1622103348193,10
1622103348313,1622103348343,30
1622103348463,1622103348493,30
1622103348583,1622103348643,60
1622103348763,1622103348793,30
1622103348912,1622103348942,30
1622103349052,1622103349062,10
1622103349142,1622103349242,100
1622103349452,1622103349622,170
1622103349762,1622103350002,240
1622103350182,1622103350242,60
1622103350402,1622103350491,89
1622103350681,1622103350793,112
1622103350921,1622103350931,10
1622103351031,1622103351081,50
1622103351181,1622103351191,10
1622103351311,1622103351341,30
1622103351471,1622103351481,10
1622103351601,1622103351631,30
1622103351731,1622103351781,50
1622103352830,1622103352880,50
1622103352970,1622103353010,40
1622103353120,1622103353130,10
1622103353250,1622103353280,30
1622103353400,1622103353410,10
1622103353530,1622103353560,30
1622103353660,1622103353690,30
1622103353799,1622103353829,30
1622103353949,1622103353979,30
1622103354069,1622103354129,60
1622103354229,1622103354409,180
1622103354499,1622103354539,40
1622103354669,1622103354789,120
1622103354869,1622103355089,220
1622103355209,1622103355388,179
1622103355488,1622103355678,190
1622103355778,1622103355808,30
1622103355908,1622103355978,70
1622103356058,1622103356428,370
1622103356538,1622103356748,210
1622103356828,1622103357147,319
1622103357247,1622103357277,30
1622103357357,1622103357567,210
1622103357647,1622103357957,310
1622103358087,1622103358217,130
1622103358367,1622103358646,279
1622103358766,1622103358926,160
1622103359046,1622103359206,160
1622103359346,1622103359456,110
1622103359586,1622103359596,10
1622103359726,1622103359756,30
1622103359886,1622103359896,10
1622103359986,1622103360175,189
1622103360335,1622103360345,10
1622103360445,1622103360495,50
1622103360615,1622103360755,140
1622103360995,1622103361055,60
1622103361295,1622103361455,160
1622103361575,1622103361625,50
1622103361715,1622103362044,329
1622103362164,1622103362174,10
1622103362304,1622103362314,10
1622103362434,1622103362444,10
1622103362584,1622103362614,30
1622103362734,1622103362764,30
1622103364113,1622103364123,10
1622103364213,1622103364273,60
1622103364663,1622103364673,10
1622103364833,1622103364843,10
1622103364963,1622103364992,29
1622103365082,1622103365112,30
1622103365252,1622103365262,10
1622103365382,1622103365392,10
1622103365512,1622103365542,30
1622103365682,1622103365842,160
1622103365962,1622103366142,180
1622103366232,1622103366292,60
1622103366412,1622103366562,150
1622103366681,1622103366861,180
1622103366961,1622103366971,10
1622103367061,1622103367141,80
1622103367251,1622103367261,10
1622103367401,1622103367411,10
1622103367511,1622103367591,80
1622103367671,1622103367841,170
1622103367931,1622103367981,50
1622103368101,1622103368240,139
1622103368360,1622103368390,30
1622103368530,1622103368540,10
1622103368670,1622103368680,10
1622103368780,1622103368810,30
1622103368930,1622103368940,10
1622103369040,1622103369110,70
1622103369200,1622103369210,10
1622103369330,1622103369380,50
1622103369480,1622103369490,10
1622103369620,1622103369630,10
1622103369730,1622103369760,30
1622103369879,1622103369889,10
1622103370029,1622103370059,30
1622103370179,1622103370329,150
1622103370449,1622103370459,10
1622103370599,1622103370729,130
1622103370859,1622103371039,180
1622103371169,1622103371458,289
1622103371558,1622103371608,50
1622103371718,1622103372178,460
1622103372258,1622103372288,30
1622103372398,1622103372428,30
1622103372548,1622103372558,10
1622103372718,1622103372848,130
1622103373117,1622103373127,10
1622103373247,1622103373257,10
1622103373397,1622103373447,50
1622103373527,1622103373557,30
1622103373667,1622103373827,160
1622103373967,1622103373997,30
1622103374077,1622103374257,180
1622103374367,1622103374377,10
1622103374517,1622103374547,30
1622103374637,1622103374826,189
1622103374946,1622103374977,31
1622103375076,1622103375206,130
1622103375346,1622103375506,160
1622103375686,1622103375796,110
1622103375916,1622103375926,10
1622103376046,1622103376076,30
1622103376315,1622103376395,80
1622103376545,1622103376745,200
1622103376885,1622103377055,170
1622103377185,1622103377195,10
1622103377315,1622103377325,10
1622103377575,1622103377605,30
1622103377745,1622103378144,399
1622103378244,1622103378274,30
1622103378374,1622103378454,80
1622103378534,1622103378844,310
1622103378934,1622103379003,69
1622103379094,1622103379124,30
1622103379224,1622103379424,200
1622103379523,1622103379613,90
1622103379803,1622103379843,40
1622103379953,1622103379963,10
1622103380083,1622103380113,30
1622103380233,1622103380373,140
1622103380493,1622103380523,30
1622103380643,1622103380673,30
1622103380783,1622103380813,30
1622103380933,1622103380963,30
1622103381083,1622103381242,159
1622103381432,1622103381522,90
1622103381612,1622103381672,60
1622103381782,1622103381922,140
1622103382102,1622103382112,10
1622103382192,1622103382222,30
1622103382352,1622103382492,140
1622103382592,1622103382642,50
1622103382761,1622103382811,50
1622103382901,1622103382911,10
1622103383041,1622103383211,170
1622103383381,1622103383511,130
1622103383711,1622103383791,80
1622103383901,1622103383911,10
1622103384041,1622103384091,50
1622103384201,1622103384211,10
1622103384330,1622103384460,130
1622103384610,1622103384760,150
1622103384880,1622103384890,10
1622103384970,1622103385030,60
1622103385150,1622103385160,10
1622103385300,1622103385310,10
1622103385400,1622103385430,30
1622103385560,1622103385590,30
1622103385670,1622103385740,70
1622103385950,1622103386029,79
1622103386179,1622103386329,150
1622103386429,1622103386439,10
1622103386549,1622103386579,30
1622103386709,1622103386739,30
1622103386859,1622103386889,30
1622103387009,1622103387089,80
1622103387169,1622103387179,10
1622103387299,1622103387329,30
1622103387449,1622103387608,159
1622103387708,1622103387738,30
1622103387848,1622103388008,160
1622103388148,1622103388288,140
1622103388448,1622103388588,140
1622103388698,1622103388858,160
1622103388968,1622103388978,10
1622103389108,1622103389138,30
1622103389237,1622103389287,50
1622103389397,1622103389537,140
1622103389667,1622103389677,10
1622103389797,1622103389807,10
1622103389917,1622103389947,30
1622103390077,1622103390277,200
1622103390417,1622103390427,10
1622103390527,1622103390597,70
1622103390717,1622103390896,179
1622103391046,1622103391156,110
1622103391286,1622103391476,190
1622103391596,1622103391606,10
1622103391696,1622103391756,60
1622103391846,1622103391876,30
1622103391986,1622103392176,190
1622103392266,1622103392276,10
1622103392396,1622103392455,59
1622103392585,1622103392695,110
1622103392785,1622103392825,40
1622103392965,1622103392975,10
1622103393065,1622103393175,110
1622103393285,1622103393475,190
1622103393595,1622103393605,10
1622103393735,1622103393775,40
1622103393875,1622103393905,30
1622103394014,1622103394144,130
1622103394414,1622103394444,30
1622103394544,1622103394594,50
1622103394694,1622103394724,30
1622103394864,1622103394874,10
1622103394974,1622103395144,170
1622103395264,1622103395294,30
1622103395414,1622103395444,30
1622103395544,1622103395574,30
1622103395683,1622103395723,40
1622103395843,1622103395973,130
1622103396083,1622103396163,80
1622103396253,1622103396263,10
1622103396383,1622103396693,310
1622103396793,1622103396823,30
1622103396953,1622103397073,120
1622103397193,1622103397242,49
1622103397352,1622103397362,10
1622103397492,1622103397522,30
1622103397632,1622103397662,30
1622103397742,1622103397942,200
1622103398062,1622103398092,30
1622103398192,1622103398342,150
1622103398462,1622103398542,80
1622103398792,1622103398822,30
1622103398961,1622103399171,210
1622103399381,1622103399411,30
1622103399511,1622103399541,30
1622103399661,1622103399721,60
1622103399821,1622103399871,50
1622103399981,1622103399991,10
1622103400091,1622103400121,30
1622103400201,1622103400271,70
1622103400391,1622103400421,30
1622103400540,1622103400590,50
1622103400730,1622103400820,90
1622103400910,1622103400990,80
1622103401100,1622103401110,10
1622103401250,1622103401260,10
1622103401380,1622103401410,30
1622103401550,1622103401680,130
1622103401780,1622103401810,30
1622103401950,1622103401980,30
1622103402099,1622103402359,260
1622103402479,1622103402509,30
1622103402619,1622103402789,170
1622103402879,1622103402959,80
1622103403049,1622103403079,30
1622103403229,1622103403339,110
1622103403469,1622103403659,190
1622103403778,1622103403808,30
1622103403898,1622103403928,30
1622103404048,1622103404078,30
1622103404178,1622103404228,50
1622103404348,1622103404358,10
1622103404478,1622103404488,10
1622103404618,1622103404628,10
1622103404738,1622103404788,50
1622103404878,1622103404928,50
1622103405058,1622103405193,135
1622103405327,1622103405337,10
1622103405417,1622103405487,70
1622103405727,1622103405757,30
1622103405837,1622103405887,50
1622103406017,1622103406157,140
1622103406297,1622103406587,290
1622103406687,1622103406757,70
1622103406847,1622103406877,30
1622103407016,1622103407046,30
1622103407146,1622103407156,10
1622103407396,1622103407426,30
1622103407706,1622103407756,50
1622103407846,1622103407896,50
1622103407996,1622103408146,150
1622103408266,1622103408426,160
1622103408525,1622103408555,30
1622103408675,1622103408825,150
1622103408965,1622103408975,10
1622103409075,1622103409105,30
1622103409245,1622103409395,150
1622103409515,1622103409675,160
1622103409935,1622103410075,140
1622103410194,1622103410225,31
1622103410344,1622103410394,50
1622103410534,1622103410654,120
1622103410864,1622103410954,90
1622103411044,1622103411074,30
1622103411164,1622103411254,90
1622103411344,1622103411354,10
1622103411484,1622103411494,10
1622103411594,1622103411624,30
1622103411753,1622103411923,170
1622103412093,1622103412193,100
1622103412423,1622103412473,50
1622103412593,1622103412643,50
1622103412733,1622103412793,60
1622103412893,1622103412923,30
1622103413053,1622103413213,160
1622103413442,1622103413472,30
1622103413612,1622103413622,10
1622103413712,1622103413772,60
1622103413862,1622103413892,30
1622103414082,1622103414212,130
1622103414412,1622103414612,200
1622103414762,1622103414872,110
1622103414991,1622103415121,130
1622103415251,1622103415261,10
1622103415381,1622103415421,40
1622103415561,1622103415811,250
1622103415951,1622103416091,140
1622103416211,1622103416221,10
1622103416301,1622103416361,60
1622103416461,1622103416471,10
1622103416561,1622103416620,59
1622103416780,1622103416790,10
1622103416910,1622103416960,50
1622103417060,1622103417090,30
1622103417190,1622103417240,50
1622103417460,1622103417560,100
1622103417710,1622103417810,100
1622103417950,1622103417960,10
1622103418080,1622103418110,30
1622103418229,1622103418281,52
1622103418379,1622103418409,30
1622103418529,1622103418679,150
1622103418789,1622103418839,50
1622103418929,1622103419009,80
1622103419099,1622103419129,30
1622103419249,1622103419288,39
1622103419399,1622103419649,250
1622103419789,1622103419838,49
1622103419978,1622103419988,10
1622103420648,1622103420678,30
1622103425385,1622103425505,120
1622103425645,1622103425695,50
1622103425795,1622103425805,10
1622103425905,1622103425955,50
1622103427524,1622103427804,280
1622103427913,1622103428073,160
1622103428163,1622103428223,60
1622103428313,1622103428373,60
1622103428493,1622103428553,60
1622103428633,1622103428643,10
1622103428763,1622103428773,10
1622103428873,1622103428903,30
1622103429043,1622103429223,180
1622103429353,1622103429512,159
1622103429602,1622103429862,260
1622103430002,1622103430012,10
1622103430152,1622103430162,10
1622103430282,1622103430312,30
1622103430412,1622103430442,30
1622103430582,1622103430612,30
